C101.txt;856,49;9,92;10
C101.txt;856,49;11,85;10
C101.txt;851,33;11,20;10
C101.txt;856,49;10,69;10
C101.txt;856,49;9,39;10
C101.txt;849,64;9,25;10
C101.txt;851,33;9,42;10
C101.txt;850,40;9,23;10
C101.txt;849,64;9,46;10
C101.txt;849,64;10,89;10
C102.txt;890,09;13,10;10
C102.txt;868,47;10,37;10
C102.txt;894,27;10,60;10
C102.txt;868,47;10,77;10
C102.txt;872,48;10,82;10
C102.txt;868,00;11,38;10
C102.txt;897,38;10,41;10
C102.txt;867,80;11,24;10
C102.txt;865,34;9,51;10
C102.txt;865,34;10,89;10
C103.txt;874,24;12,81;10
C103.txt;871,34;12,46;10
C103.txt;843,42;12,04;10
C103.txt;874,24;11,11;10
C103.txt;875,00;12,35;10
C103.txt;874,24;11,40;10
C103.txt;902,30;12,10;10
C103.txt;912,25;11,12;10
C103.txt;874,24;11,92;10
C103.txt;874,24;11,64;10
C104.txt;842,23;13,60;10
C104.txt;847,06;12,41;10
C104.txt;896,08;12,94;10
C104.txt;840,93;12,34;10
C104.txt;891,27;12,23;10
C104.txt;870,54;11,96;10
C104.txt;881,23;12,10;10
C104.txt;842,38;11,43;10
C104.txt;880,09;11,37;10
C104.txt;840,28;10,63;10
C105.txt;833,24;9,68;10
C105.txt;849,64;9,52;10
C105.txt;849,64;9,26;10
C105.txt;1029,77;9,63;10
C105.txt;849,64;9,55;10
C105.txt;849,64;9,23;10
C105.txt;849,64;9,36;10
C105.txt;968,62;9,45;10
C105.txt;849,64;8,85;10
C105.txt;1323,29;9,82;10
C106.txt;1826,01;11,38;10
C106.txt;1212,49;11,81;10
C106.txt;1405,54;11,12;10
C106.txt;1248,53;10,36;10
C106.txt;1222,40;10,63;10
C106.txt;1375,01;11,79;10
C106.txt;1030,82;10,86;10
C106.txt;1269,58;10,12;10
C106.txt;1285,28;11,31;10
C106.txt;1352,66;11,45;10
C107.txt;847,33;11,97;10
C107.txt;845,15;9,64;10
C107.txt;847,33;10,93;10
C107.txt;882,89;10,86;10
C107.txt;834,23;9,67;10
C107.txt;847,33;10,42;10
C107.txt;987,25;10,03;10
C107.txt;937,59;10,94;10
C107.txt;894,11;9,19;10
C107.txt;846,57;10,71;10
C108.txt;1169,89;11,37;10
C108.txt;864,96;10,63;10
C108.txt;912,10;9,78;10
C108.txt;975,16;10,13;10
C108.txt;957,00;11,32;10
C108.txt;869,35;9,87;10
C108.txt;953,85;11,21;10
C108.txt;931,42;10,79;10
C108.txt;936,60;10,24;10
C108.txt;870,52;9,93;10
C109.txt;848,48;12,48;10
C109.txt;849,86;12,06;10
C109.txt;850,65;11,70;10
C109.txt;849,86;11,36;10
C109.txt;846,47;11,88;10
C109.txt;849,86;11,81;10
C109.txt;849,86;12,00;10
C109.txt;849,86;10,91;10
C109.txt;849,86;10,73;10
C109.txt;849,86;10,73;10
C201.txt;711,98;9,16;3
C201.txt;711,98;8,53;3
C201.txt;711,98;8,53;3
C201.txt;711,98;8,40;3
C201.txt;711,98;8,42;3
C201.txt;711,98;8,31;3
C201.txt;711,98;8,74;3
C201.txt;711,98;8,51;3
C201.txt;711,98;8,38;3
C201.txt;711,98;8,33;3
C202.txt;704,29;13,29;3
C202.txt;750,36;10,73;3
C202.txt;756,38;11,12;3
C202.txt;809,37;10,88;3
C202.txt;750,35;11,12;3
C202.txt;750,36;12,24;3
C202.txt;758,54;10,82;3
C202.txt;750,36;12,02;3
C202.txt;747,85;10,80;3
C202.txt;703,99;12,51;3
C203.txt;594,85;14,59;3
C203.txt;603,37;14,76;3
C203.txt;603,75;14,01;3
C203.txt;591,17;14,05;3
C203.txt;604,58;14,83;3
C203.txt;606,76;13,48;3
C203.txt;606,76;14,92;3
C203.txt;600,21;13,46;3
C203.txt;604,58;14,93;3
C203.txt;591,17;13,43;3
C204.txt;686,34;16,74;3
C204.txt;656,32;13,78;3
C204.txt;659,79;14,09;3
C204.txt;657,95;15,65;3
C204.txt;659,79;13,61;3
C204.txt;673,91;14,88;3
C204.txt;659,79;14,36;3
C204.txt;656,92;15,23;3
C204.txt;659,79;14,18;3
C204.txt;659,79;14,92;3
C205.txt;748,16;9,80;3
C205.txt;740,90;9,01;3
C205.txt;740,90;9,04;3
C205.txt;740,90;8,72;3
C205.txt;740,90;8,82;3
C205.txt;740,90;9,13;3
C205.txt;740,90;8,73;3
C205.txt;740,90;9,02;3
C205.txt;740,90;8,78;3
C205.txt;740,90;8,78;3
C206.txt;588,49;11,90;3
C206.txt;588,49;10,18;3
C206.txt;638,75;11,52;3
C206.txt;588,49;11,21;3
C206.txt;588,49;10,30;3
C206.txt;588,49;11,07;3
C206.txt;588,49;10,32;3
C206.txt;588,49;11,07;3
C206.txt;588,49;10,05;3
C206.txt;588,49;10,69;3
C207.txt;752,25;12,66;3
C207.txt;775,70;11,52;3
C207.txt;758,96;11,79;3
C207.txt;901,85;10,55;3
C207.txt;686,67;11,58;3
C207.txt;831,59;11,48;3
C207.txt;803,24;11,37;3
C207.txt;939,11;11,61;3
C207.txt;768,04;11,59;3
C207.txt;695,59;11,42;3
C208.txt;686,44;11,56;3
C208.txt;685,80;11,72;3
C208.txt;743,56;11,35;3
C208.txt;686,44;11,75;3
C208.txt;691,33;12,11;3
C208.txt;686,44;11,79;3
C208.txt;686,44;12,06;3
C208.txt;686,44;11,69;3
C208.txt;686,44;11,97;3
C208.txt;686,44;11,38;3
rC101.txt;1702,48;15,89;16
rC101.txt;1733,44;15,46;16
rC101.txt;1709,35;15,51;16
rC101.txt;1703,29;15,30;16
rC101.txt;1704,67;14,39;16
rC101.txt;1703,80;13,72;16
rC101.txt;1700,28;15,09;16
rC101.txt;1677,15;13,41;16
rC101.txt;1702,82;13,51;16
rC101.txt;1740,92;13,62;16
rC102.txt;1540,07;13,46;14
rC102.txt;1542,23;13,57;14
rC102.txt;1502,90;13,29;14
rC102.txt;1532,10;12,61;14
rC102.txt;1498,33;13,80;14
rC102.txt;1506,71;12,57;14
rC102.txt;1563,53;12,76;14
rC102.txt;1525,94;12,36;14
rC102.txt;1545,17;13,23;14
rC102.txt;1548,09;13,24;14
rC103.txt;1349,51;13,14;12
rC103.txt;1336,19;14,18;12
rC103.txt;1334,27;12,93;12
rC103.txt;1350,34;12,59;12
rC103.txt;1370,71;14,03;12
rC103.txt;1386,00;13,72;12
rC103.txt;1356,17;13,35;12
rC103.txt;1344,99;12,87;12
rC103.txt;1341,91;12,65;12
rC103.txt;1362,87;12,06;12
rC104.txt;1164,81;11,22;10
rC104.txt;1223,31;12,43;10
rC104.txt;1351,46;10,93;10
rC104.txt;1330,59;10,33;10
rC104.txt;1905,01;12,51;10
rC104.txt;1276,59;10,34;10
rC104.txt;1206,99;11,73;10
rC104.txt;1281,03;10,12;10
rC104.txt;1263,06;11,91;10
rC104.txt;1220,07;9,98;10
rC105.txt;1594,10;15,86;15
rC105.txt;1590,69;14,64;15
rC105.txt;1613,04;14,35;15
rC105.txt;1636,85;14,53;15
rC105.txt;1607,10;14,47;15
rC105.txt;1645,21;14,15;15
rC105.txt;1611,13;14,03;15
rC105.txt;1579,80;14,04;15
rC105.txt;1594,47;14,13;15
rC105.txt;1645,46;13,84;15
rC106.txt;1477,77;15,37;13
rC106.txt;1448,12;14,40;13
rC106.txt;1435,47;13,18;13
rC106.txt;1478,83;14,14;13
rC106.txt;1476,51;14,29;13
rC106.txt;1476,88;14,11;13
rC106.txt;1449,22;14,07;13
rC106.txt;1433,16;13,72;13
rC106.txt;1448,52;13,09;13
rC106.txt;1437,95;13,95;13
rC107.txt;1358,16;14,09;12
rC107.txt;1359,69;13,42;12
rC107.txt;1340,98;13,51;12
rC107.txt;1346,02;13,59;12
rC107.txt;1324,21;13,64;12
rC107.txt;1334,72;13,55;12
rC107.txt;1313,44;14,62;12
rC107.txt;1310,55;12,44;12
rC107.txt;1348,19;13,11;12
rC107.txt;1319,84;13,32;12
rC108.txt;1297,48;12,21;11
rC108.txt;1239,19;12,84;11
rC108.txt;1226,49;11,80;11
rC108.txt;1278,27;12,16;11
rC108.txt;1260,71;12,94;11
rC108.txt;1224,90;11,46;11
rC108.txt;1221,69;12,86;11
rC108.txt;1212,63;10,99;11
rC108.txt;1246,21;12,09;11
rC108.txt;1269,51;11,05;11
rC201.txt;1313,84;13,92;8
rC201.txt;1306,63;11,58;8
rC201.txt;1326,49;13,24;8
rC201.txt;1324,94;13,04;8
rC201.txt;1315,00;11,57;8
rC201.txt;1333,03;12,77;8
rC201.txt;1327,53;11,49;8
rC201.txt;1302,20;12,24;8
rC201.txt;1319,97;11,21;8
rC201.txt;1317,41;12,59;8
rC202.txt;1132,09;14,99;7
rC202.txt;1173,46;13,04;7
rC202.txt;1162,76;14,23;7
rC202.txt;1172,99;14,83;7
rC202.txt;1193,15;12,34;7
rC202.txt;1154,67;14,56;7
rC202.txt;1149,01;12,76;7
rC202.txt;1163,71;14,31;7
rC202.txt;1141,84;12,76;7
rC202.txt;1182,28;14,47;7
rC203.txt;947,09;14,73;5
rC203.txt;967,57;13,08;5
rC203.txt;973,60;13,14;5
rC203.txt;1005,10;12,84;5
rC203.txt;966,55;13,58;5
rC203.txt;961,57;12,78;5
rC203.txt;946,28;13,88;5
rC203.txt;973,60;14,16;5
rC203.txt;968,56;13,53;5
rC203.txt;966,62;13,42;5
rC204.txt;870,45;15,82;3
rC204.txt;807,53;15,52;3
rC204.txt;814,69;15,38;3
rC204.txt;804,00;14,19;3
rC204.txt;800,83;15,46;3
rC204.txt;872,05;15,88;3
rC204.txt;882,41;14,64;3
rC204.txt;801,14;15,59;3
rC204.txt;880,23;16,02;3
rC204.txt;806,83;15,08;3
rC205.txt;1282,41;14,45;7
rC205.txt;1232,57;12,86;7
rC205.txt;1204,96;13,28;7
rC205.txt;1224,31;12,27;7
rC205.txt;1257,00;11,71;7
rC205.txt;1237,34;13,60;7
rC205.txt;1258,71;13,01;7
rC205.txt;1249,93;13,36;7
rC205.txt;1250,96;13,14;7
rC205.txt;1234,41;13,66;7
rC206.txt;1100,07;13,42;5
rC206.txt;1128,18;11,25;5
rC206.txt;1195,38;11,74;5
rC206.txt;1095,84;11,66;5
rC206.txt;1148,69;11,23;5
rC206.txt;1140,08;12,16;5
rC206.txt;1137,49;11,83;5
rC206.txt;1123,42;11,71;5
rC206.txt;1105,28;11,73;5
rC206.txt;1165,65;10,19;5
rC207.txt;1100,70;13,64;4
rC207.txt;1110,22;13,18;4
rC207.txt;1127,68;12,79;4
rC207.txt;1130,13;11,99;4
rC207.txt;1089,14;12,93;4
rC207.txt;1054,17;13,19;4
rC207.txt;1110,41;13,00;4
rC207.txt;1099,96;11,79;4
rC207.txt;1156,06;11,95;4
rC207.txt;1147,50;11,92;4
rC208.txt;1018,22;14,73;4
rC208.txt;880,62;12,47;4
rC208.txt;908,51;14,29;4
rC208.txt;850,74;14,78;4
rC208.txt;955,79;11,77;4
rC208.txt;977,41;14,24;4
rC208.txt;930,81;12,53;4
rC208.txt;888,48;13,86;4
rC208.txt;893,21;12,39;4
rC208.txt;912,43;13,79;4
