C101.txt;828,94;12,60;10
C101.txt;828,94;11,35;10
C101.txt;828,94;12,82;10
C101.txt;828,94;12,67;10
C101.txt;828,94;12,75;10
C101.txt;828,94;12,70;10
C101.txt;828,94;12,93;10
C101.txt;828,94;12,89;10
C101.txt;828,94;12,69;10
C101.txt;828,94;12,78;10
C102.txt;828,94;14,08;10
C102.txt;828,94;14,74;10
C102.txt;828,94;13,91;10
C102.txt;828,94;13,44;10
C102.txt;828,94;14,65;10
C102.txt;828,94;14,55;10
C102.txt;828,94;12,98;10
C102.txt;828,94;13,61;10
C102.txt;828,94;14,41;10
C102.txt;828,94;13,06;10
C103.txt;931,05;16,77;10
C103.txt;861,74;16,29;10
C103.txt;854,38;16,95;10
C103.txt;828,06;15,03;10
C103.txt;828,06;15,58;10
C103.txt;828,06;14,36;10
C103.txt;828,06;14,28;10
C103.txt;858,92;15,15;10
C103.txt;828,06;15,16;10
C103.txt;867,59;14,66;10
C104.txt;935,96;16,32;10
C104.txt;858,20;15,98;10
C104.txt;824,78;15,09;10
C104.txt;824,78;15,57;10
C104.txt;863,85;16,55;10
C104.txt;842,56;15,01;10
C104.txt;861,62;15,93;10
C104.txt;989,04;14,77;10
C104.txt;845,85;15,42;10
C104.txt;850,97;15,84;10
C105.txt;828,94;14,14;10
C105.txt;828,94;12,40;10
C105.txt;828,94;13,53;10
C105.txt;828,94;11,90;10
C105.txt;902,09;13,18;11
C105.txt;828,94;13,34;10
C105.txt;828,94;13,72;10
C105.txt;828,94;12,06;10
C105.txt;828,94;12,68;10
C105.txt;828,94;12,98;10
C106.txt;828,94;13,22;10
C106.txt;828,94;14,33;10
C106.txt;873,64;12,85;10
C106.txt;828,94;12,46;10
C106.txt;914,84;15,30;11
C106.txt;828,94;12,57;10
C106.txt;976,36;13,67;10
C106.txt;828,94;13,05;10
C106.txt;884,53;13,36;10
C106.txt;828,94;12,42;10
C107.txt;828,94;13,16;10
C107.txt;828,94;13,47;10
C107.txt;828,94;12,29;10
C107.txt;828,94;11,96;10
C107.txt;828,94;13,14;10
C107.txt;828,94;12,79;10
C107.txt;828,94;12,02;10
C107.txt;828,94;11,98;10
C107.txt;828,94;11,86;10
C107.txt;828,94;12,34;10
C108.txt;828,94;14,20;10
C108.txt;828,94;15,12;10
C108.txt;828,94;13,05;10
C108.txt;828,94;13,02;10
C108.txt;863,27;14,71;10
C108.txt;828,94;12,60;10
C108.txt;828,94;14,17;10
C108.txt;875,96;13,30;10
C108.txt;828,94;14,71;10
C108.txt;828,94;13,19;10
C109.txt;828,94;15,94;10
C109.txt;828,94;13,77;10
C109.txt;828,94;15,14;10
C109.txt;828,94;15,09;10
C109.txt;828,94;13,69;10
C109.txt;828,94;14,68;10
C109.txt;828,94;13,08;10
C109.txt;828,94;14,84;10
C109.txt;828,94;13,39;10
C109.txt;828,94;14,89;10
C201.txt;591,56;9,98;3
C201.txt;591,56;9,02;3
C201.txt;591,56;9,02;3
C201.txt;591,56;9,07;3
C201.txt;591,56;8,90;3
C201.txt;591,56;8,98;3
C201.txt;591,56;8,86;3
C201.txt;591,56;9,10;3
C201.txt;591,56;8,96;3
C201.txt;591,56;9,37;3
C202.txt;591,56;14,40;3
C202.txt;591,56;13,63;3
C202.txt;591,56;12,26;3
C202.txt;591,56;12,03;3
C202.txt;591,56;13,73;3
C202.txt;591,56;13,67;3
C202.txt;591,56;13,52;3
C202.txt;591,56;12,45;3
C202.txt;591,56;13,60;3
C202.txt;591,56;13,66;3
C203.txt;600,21;15,74;3
C203.txt;600,21;15,87;3
C203.txt;600,21;14,55;3
C203.txt;600,21;15,17;3
C203.txt;600,21;15,89;3
C203.txt;600,21;15,06;3
C203.txt;600,21;15,03;3
C203.txt;600,21;14,76;3
C203.txt;600,21;15,89;3
C203.txt;600,21;15,99;3
C204.txt;599,42;18,46;3
C204.txt;599,42;16,22;3
C204.txt;599,42;16,47;3
C204.txt;599,42;17,74;3
C204.txt;599,42;16,18;3
C204.txt;599,42;17,98;3
C204.txt;599,42;16,14;3
C204.txt;599,42;17,84;3
C204.txt;599,42;16,16;3
C204.txt;599,42;17,64;3
C205.txt;588,88;11,45;3
C205.txt;588,88;10,08;3
C205.txt;588,88;10,79;3
C205.txt;588,88;10,86;3
C205.txt;588,88;10,10;3
C205.txt;588,88;10,94;3
C205.txt;588,88;10,41;3
C205.txt;588,88;10,91;3
C205.txt;588,88;10,23;3
C205.txt;588,88;10,96;3
C206.txt;588,49;13,02;3
C206.txt;588,49;11,15;3
C206.txt;588,49;12,50;3
C206.txt;588,49;12,47;3
C206.txt;588,49;11,87;3
C206.txt;588,49;12,35;3
C206.txt;588,49;11,07;3
C206.txt;588,49;12,50;3
C206.txt;588,49;11,27;3
C206.txt;588,49;12,39;3
C207.txt;588,29;13,81;3
C207.txt;588,29;11,80;3
C207.txt;588,29;12,07;3
C207.txt;588,29;11,39;3
C207.txt;588,29;11,75;3
C207.txt;588,29;13,10;3
C207.txt;588,29;11,60;3
C207.txt;588,29;13,18;3
C207.txt;588,29;11,53;3
C207.txt;588,29;13,08;3
C208.txt;588,32;13,79;3
C208.txt;588,32;13,10;3
C208.txt;588,32;13,09;3
C208.txt;588,32;13,12;3
C208.txt;588,32;13,06;3
C208.txt;588,32;12,87;3
C208.txt;588,32;12,48;3
C208.txt;588,32;13,16;3
C208.txt;588,32;13,01;3
C208.txt;588,32;12,82;3
rC101.txt;1666,82;19,34;16
rC101.txt;1651,88;18,61;16
rC101.txt;1698,19;19,49;17
rC101.txt;1660,19;18,07;15
rC101.txt;1681,59;18,45;16
rC101.txt;1677,18;19,11;17
rC101.txt;1670,20;18,00;15
rC101.txt;1679,30;18,84;16
rC101.txt;1695,78;18,66;16
rC101.txt;1647,36;18,40;16
rC102.txt;1477,16;21,04;14
rC102.txt;1488,52;18,88;15
rC102.txt;1511,39;19,75;15
rC102.txt;1539,99;20,14;14
rC102.txt;1491,27;18,09;14
rC102.txt;1496,38;19,73;14
rC102.txt;1483,33;17,14;14
rC102.txt;1518,15;20,21;15
rC102.txt;1521,91;19,05;15
rC102.txt;1512,14;19,51;14
rC103.txt;1356,59;18,91;12
rC103.txt;1318,27;18,00;11
rC103.txt;1325,66;17,97;11
rC103.txt;1299,51;16,41;11
rC103.txt;1361,62;18,61;12
rC103.txt;1351,75;16,11;11
rC103.txt;1365,94;18,96;12
rC103.txt;1372,67;17,28;12
rC103.txt;1358,42;18,14;12
rC103.txt;1311,90;16,84;12
rC104.txt;1216,08;18,17;11
rC104.txt;1210,57;16,21;10
rC104.txt;1171,53;15,20;10
rC104.txt;1227,69;17,39;11
rC104.txt;1228,75;17,29;11
rC104.txt;1193,34;16,15;11
rC104.txt;1240,83;17,04;11
rC104.txt;1149,97;14,33;10
rC104.txt;1241,31;16,69;11
rC104.txt;1182,82;15,49;11
rC105.txt;1597,67;20,24;15
rC105.txt;1552,87;19,98;16
rC105.txt;1577,58;19,43;15
rC105.txt;1583,70;19,19;16
rC105.txt;1567,83;19,14;16
rC105.txt;1589,01;20,31;17
rC105.txt;1608,67;18,75;15
rC105.txt;1566,10;19,79;16
rC105.txt;1553,86;18,70;15
rC105.txt;1572,05;19,74;16
rC106.txt;1398,81;19,37;13
rC106.txt;1431,70;18,34;13
rC106.txt;1388,83;19,06;13
rC106.txt;1418,31;17,99;13
rC106.txt;1398,77;17,73;14
rC106.txt;1426,44;17,80;14
rC106.txt;1403,68;18,42;13
rC106.txt;1408,68;17,33;14
rC106.txt;1407,81;17,21;13
rC106.txt;1387,82;17,63;13
rC107.txt;1378,10;19,54;12
rC107.txt;1274,77;17,47;13
rC107.txt;1327,60;18,04;12
rC107.txt;1281,37;19,17;13
rC107.txt;1295,92;15,99;12
rC107.txt;1273,63;16,90;12
rC107.txt;1268,87;16,13;12
rC107.txt;1234,40;17,31;12
rC107.txt;1372,71;17,23;12
rC107.txt;1265,26;18,28;12
rC108.txt;1188,91;16,64;11
rC108.txt;1142,41;17,19;11
rC108.txt;1189,31;17,75;11
rC108.txt;1135,19;15,53;11
rC108.txt;1154,77;17,57;11
rC108.txt;1153,14;15,75;11
rC108.txt;1179,73;17,65;11
rC108.txt;1159,97;15,30;11
rC108.txt;1198,24;17,36;11
rC108.txt;1189,71;16,01;11
rC201.txt;1296,55;16,69;8
rC201.txt;1288,72;14,40;8
rC201.txt;1296,19;15,94;8
rC201.txt;1320,81;16,02;8
rC201.txt;1297,09;14,37;8
rC201.txt;1293,25;15,66;8
rC201.txt;1306,38;14,36;8
rC201.txt;1300,05;14,84;7
rC201.txt;1299,44;13,60;7
rC201.txt;1304,93;15,55;8
rC202.txt;1106,15;18,08;7
rC202.txt;1118,15;16,88;7
rC202.txt;1124,96;16,81;7
rC202.txt;1125,32;17,73;8
rC202.txt;1124,39;17,43;7
rC202.txt;1127,39;17,30;7
rC202.txt;1114,42;15,54;6
rC202.txt;1103,41;17,29;8
rC202.txt;1115,01;17,96;8
rC202.txt;1121,36;16,73;7
rC203.txt;966,69;18,32;4
rC203.txt;966,36;15,92;4
rC203.txt;966,73;16,06;4
rC203.txt;951,09;17,46;4
rC203.txt;942,07;16,88;5
rC203.txt;963,83;17,49;4
rC203.txt;963,31;15,94;4
rC203.txt;958,14;17,29;4
rC203.txt;965,78;15,66;4
rC203.txt;959,82;17,09;4
rC204.txt;806,47;19,11;4
rC204.txt;826,26;17,60;3
rC204.txt;803,15;18,56;3
rC204.txt;826,93;16,12;3
rC204.txt;809,33;17,32;3
rC204.txt;826,57;16,12;3
rC204.txt;800,38;18,46;3
rC204.txt;792,43;17,48;4
rC204.txt;826,93;17,11;3
rC204.txt;833,98;17,52;5
rC205.txt;1173,36;18,88;8
rC205.txt;1228,92;15,91;7
rC205.txt;1221,59;15,64;7
rC205.txt;1226,72;17,20;7
rC205.txt;1224,03;15,79;7
rC205.txt;1202,66;16,46;6
rC205.txt;1203,96;15,45;7
rC205.txt;1209,05;17,06;7
rC205.txt;1224,48;14,86;7
rC205.txt;1217,32;16,88;7
rC206.txt;1102,52;14,63;5
rC206.txt;1097,83;14,38;4
rC206.txt;1091,42;13,51;4
rC206.txt;1122,99;14,28;5
rC206.txt;1114,60;16,08;6
rC206.txt;1114,01;13,84;5
rC206.txt;1093,47;14,41;4
rC206.txt;1116,81;14,59;5
rC206.txt;1096,74;14,00;4
rC206.txt;1081,17;14,67;6
rC207.txt;1037,83;17,32;5
rC207.txt;999,38;15,63;5
rC207.txt;1002,75;15,56;5
rC207.txt;1003,39;17,12;5
rC207.txt;1016,08;15,49;5
rC207.txt;1041,51;16,08;4
rC207.txt;999,47;15,66;5
rC207.txt;1017,72;16,66;5
rC207.txt;1024,86;14,97;5
rC207.txt;1025,95;16,04;4
rC208.txt;896,52;17,43;3
rC208.txt;836,43;16,36;4
rC208.txt;807,82;16,57;4
rC208.txt;911,81;16,89;3
rC208.txt;877,80;15,45;3
rC208.txt;816,45;17,72;4
rC208.txt;913,63;15,34;3
rC208.txt;933,77;16,61;3
rC208.txt;918,37;14,88;3
rC208.txt;815,83;17,87;4
